img_backbone: 64.05, img_neck: 22.66, pts_voxel_encoder: 145.06, pts_middle_encoder: 66.26, pts_backbone: 99.12, pts_neck: 28.22, pts_bbox_head: 114.37
img_backbone: 17.34, img_neck: 0.40, pts_voxel_encoder: 3.62, pts_middle_encoder: 5.85, pts_backbone: 1.82, pts_neck: 0.34, pts_bbox_head: 12.57
img_backbone: 17.33, img_neck: 0.38, pts_voxel_encoder: 3.48, pts_middle_encoder: 5.85, pts_backbone: 1.82, pts_neck: 0.34, pts_bbox_head: 12.52
img_backbone: 17.34, img_neck: 0.39, pts_voxel_encoder: 3.47, pts_middle_encoder: 5.81, pts_backbone: 1.82, pts_neck: 0.34, pts_bbox_head: 12.65
img_backbone: 17.34, img_neck: 0.37, pts_voxel_encoder: 3.61, pts_middle_encoder: 5.86, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.61
img_backbone: 17.39, img_neck: 0.39, pts_voxel_encoder: 3.63, pts_middle_encoder: 5.87, pts_backbone: 1.80, pts_neck: 0.35, pts_bbox_head: 12.70
img_backbone: 17.40, img_neck: 0.36, pts_voxel_encoder: 3.47, pts_middle_encoder: 5.94, pts_backbone: 1.80, pts_neck: 0.34, pts_bbox_head: 12.60
img_backbone: 17.34, img_neck: 0.37, pts_voxel_encoder: 3.47, pts_middle_encoder: 5.83, pts_backbone: 1.80, pts_neck: 0.34, pts_bbox_head: 12.58
img_backbone: 17.34, img_neck: 0.39, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.85, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.58
img_backbone: 17.39, img_neck: 0.38, pts_voxel_encoder: 3.45, pts_middle_encoder: 5.83, pts_backbone: 1.81, pts_neck: 0.34, pts_bbox_head: 12.67
img_backbone: 17.39, img_neck: 0.41, pts_voxel_encoder: 3.63, pts_middle_encoder: 6.06, pts_backbone: 1.83, pts_neck: 0.34, pts_bbox_head: 12.57
img_backbone: 17.29, img_neck: 0.44, pts_voxel_encoder: 3.39, pts_middle_encoder: 5.83, pts_backbone: 1.79, pts_neck: 0.34, pts_bbox_head: 12.75
img_backbone: 17.33, img_neck: 0.35, pts_voxel_encoder: 3.62, pts_middle_encoder: 5.79, pts_backbone: 1.79, pts_neck: 0.34, pts_bbox_head: 12.53
img_backbone: 17.39, img_neck: 0.36, pts_voxel_encoder: 3.67, pts_middle_encoder: 5.89, pts_backbone: 1.81, pts_neck: 0.34, pts_bbox_head: 12.58
img_backbone: 17.32, img_neck: 0.39, pts_voxel_encoder: 3.61, pts_middle_encoder: 5.95, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.29, img_neck: 0.43, pts_voxel_encoder: 3.66, pts_middle_encoder: 5.89, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.33, img_neck: 0.39, pts_voxel_encoder: 3.58, pts_middle_encoder: 5.96, pts_backbone: 1.83, pts_neck: 0.34, pts_bbox_head: 12.57
img_backbone: 17.34, img_neck: 0.39, pts_voxel_encoder: 3.53, pts_middle_encoder: 5.98, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.63
img_backbone: 17.39, img_neck: 0.39, pts_voxel_encoder: 2.38, pts_middle_encoder: 5.93, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.65
img_backbone: 17.39, img_neck: 0.40, pts_voxel_encoder: 3.59, pts_middle_encoder: 5.87, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.60
img_backbone: 17.30, img_neck: 0.41, pts_voxel_encoder: 3.58, pts_middle_encoder: 5.94, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.63
img_backbone: 17.30, img_neck: 0.40, pts_voxel_encoder: 3.74, pts_middle_encoder: 5.92, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.34, img_neck: 0.39, pts_voxel_encoder: 3.59, pts_middle_encoder: 6.00, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.36, img_neck: 0.42, pts_voxel_encoder: 3.72, pts_middle_encoder: 5.84, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.35, img_neck: 0.39, pts_voxel_encoder: 3.79, pts_middle_encoder: 6.35, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.66
img_backbone: 17.34, img_neck: 0.40, pts_voxel_encoder: 3.78, pts_middle_encoder: 7.32, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.65
img_backbone: 17.35, img_neck: 0.40, pts_voxel_encoder: 3.65, pts_middle_encoder: 7.78, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.33, img_neck: 0.39, pts_voxel_encoder: 3.45, pts_middle_encoder: 7.97, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.34, img_neck: 0.39, pts_voxel_encoder: 3.40, pts_middle_encoder: 8.16, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.35, img_neck: 0.38, pts_voxel_encoder: 3.37, pts_middle_encoder: 8.38, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.34, img_neck: 0.37, pts_voxel_encoder: 3.31, pts_middle_encoder: 9.75, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.63
img_backbone: 17.40, img_neck: 0.36, pts_voxel_encoder: 3.36, pts_middle_encoder: 10.45, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.58
img_backbone: 17.37, img_neck: 0.37, pts_voxel_encoder: 3.35, pts_middle_encoder: 10.36, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.29, img_neck: 0.40, pts_voxel_encoder: 3.32, pts_middle_encoder: 10.96, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.34, img_neck: 0.36, pts_voxel_encoder: 3.17, pts_middle_encoder: 10.79, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.58
img_backbone: 17.48, img_neck: 0.36, pts_voxel_encoder: 3.11, pts_middle_encoder: 11.19, pts_backbone: 2.14, pts_neck: 0.59, pts_bbox_head: 12.59
img_backbone: 17.40, img_neck: 0.41, pts_voxel_encoder: 3.23, pts_middle_encoder: 11.76, pts_backbone: 1.88, pts_neck: 0.33, pts_bbox_head: 12.64
img_backbone: 17.39, img_neck: 0.37, pts_voxel_encoder: 3.16, pts_middle_encoder: 11.59, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.58
img_backbone: 17.35, img_neck: 0.37, pts_voxel_encoder: 3.27, pts_middle_encoder: 11.59, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.35, img_neck: 0.37, pts_voxel_encoder: 3.26, pts_middle_encoder: 11.92, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.60
img_backbone: 17.34, img_neck: 0.38, pts_voxel_encoder: 3.26, pts_middle_encoder: 12.78, pts_backbone: 1.85, pts_neck: 0.34, pts_bbox_head: 12.53
img_backbone: 17.40, img_neck: 0.38, pts_voxel_encoder: 3.31, pts_middle_encoder: 12.81, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.58
img_backbone: 17.39, img_neck: 0.38, pts_voxel_encoder: 3.30, pts_middle_encoder: 11.99, pts_backbone: 1.88, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.34, img_neck: 0.38, pts_voxel_encoder: 3.33, pts_middle_encoder: 11.38, pts_backbone: 1.89, pts_neck: 0.34, pts_bbox_head: 12.55
img_backbone: 17.32, img_neck: 0.36, pts_voxel_encoder: 3.30, pts_middle_encoder: 11.16, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.34, img_neck: 0.36, pts_voxel_encoder: 3.26, pts_middle_encoder: 10.95, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.72
img_backbone: 17.38, img_neck: 0.35, pts_voxel_encoder: 3.40, pts_middle_encoder: 10.42, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.63
img_backbone: 17.38, img_neck: 0.35, pts_voxel_encoder: 3.31, pts_middle_encoder: 10.12, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.32, img_neck: 0.33, pts_voxel_encoder: 3.28, pts_middle_encoder: 8.84, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.34, img_neck: 0.34, pts_voxel_encoder: 3.31, pts_middle_encoder: 9.53, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.36, img_neck: 0.36, pts_voxel_encoder: 3.32, pts_middle_encoder: 10.35, pts_backbone: 1.87, pts_neck: 0.39, pts_bbox_head: 12.58
img_backbone: 17.33, img_neck: 0.33, pts_voxel_encoder: 3.14, pts_middle_encoder: 10.83, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.33, img_neck: 0.35, pts_voxel_encoder: 3.24, pts_middle_encoder: 10.90, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.60
img_backbone: 17.28, img_neck: 0.38, pts_voxel_encoder: 3.20, pts_middle_encoder: 10.54, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.29, img_neck: 0.36, pts_voxel_encoder: 3.15, pts_middle_encoder: 10.29, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.62
img_backbone: 17.33, img_neck: 0.36, pts_voxel_encoder: 3.11, pts_middle_encoder: 9.98, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.33, img_neck: 0.38, pts_voxel_encoder: 3.22, pts_middle_encoder: 9.54, pts_backbone: 1.85, pts_neck: 0.34, pts_bbox_head: 12.55
img_backbone: 17.33, img_neck: 0.34, pts_voxel_encoder: 2.32, pts_middle_encoder: 5.63, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.32, img_neck: 0.34, pts_voxel_encoder: 3.14, pts_middle_encoder: 6.44, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.34, img_neck: 0.35, pts_voxel_encoder: 3.22, pts_middle_encoder: 6.64, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.38, img_neck: 0.35, pts_voxel_encoder: 3.25, pts_middle_encoder: 6.54, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.39, img_neck: 0.36, pts_voxel_encoder: 3.14, pts_middle_encoder: 6.52, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.32, img_neck: 0.36, pts_voxel_encoder: 3.28, pts_middle_encoder: 6.53, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.52
img_backbone: 17.33, img_neck: 0.35, pts_voxel_encoder: 3.28, pts_middle_encoder: 6.58, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.38, img_neck: 0.39, pts_voxel_encoder: 3.22, pts_middle_encoder: 6.59, pts_backbone: 1.79, pts_neck: 0.34, pts_bbox_head: 12.53
img_backbone: 17.37, img_neck: 0.36, pts_voxel_encoder: 3.17, pts_middle_encoder: 6.62, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.32, img_neck: 0.37, pts_voxel_encoder: 3.31, pts_middle_encoder: 6.67, pts_backbone: 1.83, pts_neck: 0.34, pts_bbox_head: 12.43
img_backbone: 17.29, img_neck: 0.36, pts_voxel_encoder: 3.15, pts_middle_encoder: 6.59, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.33, img_neck: 0.40, pts_voxel_encoder: 3.20, pts_middle_encoder: 6.45, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.33, img_neck: 0.35, pts_voxel_encoder: 3.16, pts_middle_encoder: 6.56, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.34, img_neck: 0.37, pts_voxel_encoder: 3.30, pts_middle_encoder: 6.83, pts_backbone: 2.24, pts_neck: 0.35, pts_bbox_head: 12.77
img_backbone: 17.33, img_neck: 0.36, pts_voxel_encoder: 3.31, pts_middle_encoder: 6.51, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.33, img_neck: 0.36, pts_voxel_encoder: 3.26, pts_middle_encoder: 6.56, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.34, img_neck: 0.37, pts_voxel_encoder: 3.26, pts_middle_encoder: 6.56, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.33, img_neck: 0.35, pts_voxel_encoder: 3.35, pts_middle_encoder: 6.52, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.37, img_neck: 0.38, pts_voxel_encoder: 3.33, pts_middle_encoder: 7.21, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.38, img_neck: 0.36, pts_voxel_encoder: 3.33, pts_middle_encoder: 9.85, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.33, img_neck: 0.35, pts_voxel_encoder: 3.19, pts_middle_encoder: 9.88, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.34, img_neck: 0.39, pts_voxel_encoder: 3.16, pts_middle_encoder: 10.86, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.38, img_neck: 0.36, pts_voxel_encoder: 3.05, pts_middle_encoder: 10.95, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.28, img_neck: 0.36, pts_voxel_encoder: 3.01, pts_middle_encoder: 12.16, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 17.29, img_neck: 0.35, pts_voxel_encoder: 2.97, pts_middle_encoder: 11.76, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.33, img_neck: 0.36, pts_voxel_encoder: 2.96, pts_middle_encoder: 13.34, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.34, img_neck: 0.36, pts_voxel_encoder: 2.97, pts_middle_encoder: 13.22, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.39, img_neck: 0.36, pts_voxel_encoder: 2.93, pts_middle_encoder: 13.34, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 2.93, pts_middle_encoder: 13.52, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.29, img_neck: 0.33, pts_voxel_encoder: 2.95, pts_middle_encoder: 13.84, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.43
img_backbone: 17.33, img_neck: 0.33, pts_voxel_encoder: 2.97, pts_middle_encoder: 13.61, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.33, img_neck: 0.34, pts_voxel_encoder: 2.99, pts_middle_encoder: 13.24, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.61
img_backbone: 17.39, img_neck: 0.34, pts_voxel_encoder: 3.01, pts_middle_encoder: 13.44, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.65
img_backbone: 17.29, img_neck: 0.35, pts_voxel_encoder: 3.00, pts_middle_encoder: 13.42, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.29, img_neck: 0.36, pts_voxel_encoder: 3.00, pts_middle_encoder: 13.72, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.34, img_neck: 0.37, pts_voxel_encoder: 3.00, pts_middle_encoder: 13.42, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.34, img_neck: 0.35, pts_voxel_encoder: 3.05, pts_middle_encoder: 12.92, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.29, img_neck: 0.34, pts_voxel_encoder: 3.24, pts_middle_encoder: 13.38, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.33, img_neck: 0.35, pts_voxel_encoder: 3.19, pts_middle_encoder: 13.73, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.33, img_neck: 0.38, pts_voxel_encoder: 3.13, pts_middle_encoder: 13.53, pts_backbone: 1.81, pts_neck: 0.34, pts_bbox_head: 12.48
img_backbone: 17.38, img_neck: 0.36, pts_voxel_encoder: 2.48, pts_middle_encoder: 5.87, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.40, img_neck: 0.38, pts_voxel_encoder: 3.39, pts_middle_encoder: 10.27, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.64
img_backbone: 17.34, img_neck: 0.44, pts_voxel_encoder: 3.39, pts_middle_encoder: 9.76, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.66
img_backbone: 17.32, img_neck: 0.36, pts_voxel_encoder: 3.28, pts_middle_encoder: 10.04, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.40, img_neck: 0.38, pts_voxel_encoder: 3.33, pts_middle_encoder: 10.04, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.30, img_neck: 0.37, pts_voxel_encoder: 3.28, pts_middle_encoder: 9.72, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.29, img_neck: 0.36, pts_voxel_encoder: 3.20, pts_middle_encoder: 10.07, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.33, img_neck: 0.38, pts_voxel_encoder: 3.19, pts_middle_encoder: 10.80, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.35, img_neck: 0.42, pts_voxel_encoder: 3.22, pts_middle_encoder: 11.09, pts_backbone: 1.89, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.38, img_neck: 0.37, pts_voxel_encoder: 3.19, pts_middle_encoder: 11.28, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.60
img_backbone: 17.31, img_neck: 0.36, pts_voxel_encoder: 3.14, pts_middle_encoder: 11.39, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.29, img_neck: 0.36, pts_voxel_encoder: 3.24, pts_middle_encoder: 11.24, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.39, img_neck: 0.37, pts_voxel_encoder: 3.27, pts_middle_encoder: 11.15, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.39, img_neck: 0.37, pts_voxel_encoder: 3.28, pts_middle_encoder: 10.26, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.33, img_neck: 0.37, pts_voxel_encoder: 3.22, pts_middle_encoder: 10.02, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.60
img_backbone: 17.34, img_neck: 0.38, pts_voxel_encoder: 3.22, pts_middle_encoder: 9.86, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.62
img_backbone: 17.34, img_neck: 0.38, pts_voxel_encoder: 3.25, pts_middle_encoder: 9.84, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.33, img_neck: 0.37, pts_voxel_encoder: 3.26, pts_middle_encoder: 9.51, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.32, img_neck: 0.38, pts_voxel_encoder: 3.37, pts_middle_encoder: 9.48, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.38, img_neck: 0.37, pts_voxel_encoder: 3.23, pts_middle_encoder: 9.52, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.39, img_neck: 0.37, pts_voxel_encoder: 3.27, pts_middle_encoder: 9.51, pts_backbone: 1.88, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.34, img_neck: 0.38, pts_voxel_encoder: 3.23, pts_middle_encoder: 9.46, pts_backbone: 1.85, pts_neck: 0.34, pts_bbox_head: 12.54
img_backbone: 17.32, img_neck: 0.37, pts_voxel_encoder: 3.24, pts_middle_encoder: 9.50, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.35, img_neck: 0.37, pts_voxel_encoder: 3.24, pts_middle_encoder: 9.74, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.61
img_backbone: 17.34, img_neck: 0.36, pts_voxel_encoder: 3.22, pts_middle_encoder: 9.76, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.33, img_neck: 0.40, pts_voxel_encoder: 3.29, pts_middle_encoder: 9.86, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.37, img_neck: 0.36, pts_voxel_encoder: 3.07, pts_middle_encoder: 10.05, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.61
img_backbone: 17.36, img_neck: 0.36, pts_voxel_encoder: 3.26, pts_middle_encoder: 10.27, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.60
img_backbone: 17.30, img_neck: 0.38, pts_voxel_encoder: 3.31, pts_middle_encoder: 9.99, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.33, img_neck: 0.37, pts_voxel_encoder: 3.30, pts_middle_encoder: 10.03, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.34, img_neck: 0.35, pts_voxel_encoder: 3.28, pts_middle_encoder: 10.08, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.39, img_neck: 0.36, pts_voxel_encoder: 3.26, pts_middle_encoder: 10.40, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.65
img_backbone: 17.39, img_neck: 0.37, pts_voxel_encoder: 3.29, pts_middle_encoder: 10.51, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.66
img_backbone: 17.33, img_neck: 0.37, pts_voxel_encoder: 3.26, pts_middle_encoder: 10.48, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.34, img_neck: 0.35, pts_voxel_encoder: 3.27, pts_middle_encoder: 10.63, pts_backbone: 1.90, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.33, img_neck: 0.34, pts_voxel_encoder: 3.11, pts_middle_encoder: 10.96, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.33, img_neck: 0.34, pts_voxel_encoder: 3.07, pts_middle_encoder: 10.49, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.34, img_neck: 0.37, pts_voxel_encoder: 3.21, pts_middle_encoder: 9.73, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.39, img_neck: 0.35, pts_voxel_encoder: 3.21, pts_middle_encoder: 9.83, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.68
img_backbone: 17.37, img_neck: 0.34, pts_voxel_encoder: 3.21, pts_middle_encoder: 9.75, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.34, img_neck: 0.36, pts_voxel_encoder: 3.22, pts_middle_encoder: 10.20, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.33, img_neck: 0.37, pts_voxel_encoder: 2.46, pts_middle_encoder: 5.96, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.33, img_neck: 0.40, pts_voxel_encoder: 3.15, pts_middle_encoder: 10.03, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.33, img_neck: 0.39, pts_voxel_encoder: 3.17, pts_middle_encoder: 10.19, pts_backbone: 1.83, pts_neck: 0.34, pts_bbox_head: 12.50
img_backbone: 17.33, img_neck: 0.39, pts_voxel_encoder: 3.23, pts_middle_encoder: 10.12, pts_backbone: 1.90, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.39, img_neck: 0.39, pts_voxel_encoder: 3.26, pts_middle_encoder: 9.98, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.38, img_neck: 0.38, pts_voxel_encoder: 3.20, pts_middle_encoder: 10.10, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.33, img_neck: 0.40, pts_voxel_encoder: 3.30, pts_middle_encoder: 10.27, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.33, img_neck: 0.39, pts_voxel_encoder: 3.39, pts_middle_encoder: 10.36, pts_backbone: 1.88, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.34, img_neck: 0.37, pts_voxel_encoder: 3.39, pts_middle_encoder: 10.35, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.32, img_neck: 0.41, pts_voxel_encoder: 3.46, pts_middle_encoder: 10.35, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.33, img_neck: 0.38, pts_voxel_encoder: 3.38, pts_middle_encoder: 10.40, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.38, img_neck: 0.39, pts_voxel_encoder: 5.00, pts_middle_encoder: 10.27, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.35, img_neck: 0.40, pts_voxel_encoder: 3.15, pts_middle_encoder: 9.81, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.27, img_neck: 0.41, pts_voxel_encoder: 3.13, pts_middle_encoder: 9.99, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.33, img_neck: 0.37, pts_voxel_encoder: 3.22, pts_middle_encoder: 10.06, pts_backbone: 1.85, pts_neck: 0.34, pts_bbox_head: 12.49
img_backbone: 17.32, img_neck: 0.38, pts_voxel_encoder: 3.18, pts_middle_encoder: 10.11, pts_backbone: 1.89, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.37, img_neck: 0.39, pts_voxel_encoder: 3.21, pts_middle_encoder: 10.36, pts_backbone: 1.89, pts_neck: 0.34, pts_bbox_head: 12.53
img_backbone: 17.38, img_neck: 0.38, pts_voxel_encoder: 3.18, pts_middle_encoder: 11.24, pts_backbone: 1.88, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.32, img_neck: 0.36, pts_voxel_encoder: 3.22, pts_middle_encoder: 11.47, pts_backbone: 1.88, pts_neck: 0.33, pts_bbox_head: 12.53
